"id","pred"
"P_778_850",0.638415120685833
"P_778_853",0.428105609779348
"P_782_786",0.4050133732247
"P_782_789",0.498923146462414
"P_782_790",0.468972425739556
"P_782_793",0.386570362247565
"P_782_794",0.442305016507405
"P_782_805",0.625052018919776
"P_782_810",0.550249124025916
"P_782_814",0.74988077101906
"P_782_817",0.609349344009597
"P_782_818",0.511418117538129
"P_782_820",0.761964774652881
"P_782_822",0.715021093152521
"P_782_825",0.514652805311705
"P_782_827",0.515725162216546
"P_782_829",0.426394063483783
"P_782_840",0.496815320944756
"P_782_843",0.493448338289754
"P_782_849",0.493448338289754
"P_782_850",0.655452582281339
"P_782_853",0.446460519244228
"P_786_789",0.629144804690763
"P_786_790",0.600749070466942
"P_786_793",0.51776889437228
"P_786_794",0.574697888927358
"P_786_805",0.739602730174565
"P_786_810",0.675799546654842
"P_786_814",0.836283813900573
"P_786_817",0.726599013378422
"P_786_818",0.640730838697665
"P_786_820",0.845055962105228
"P_786_822",0.810421925371074
"P_786_825",0.643705846147946
"P_786_827",0.644689920888869
"P_786_829",0.558796341158725
"P_786_840",0.62717542824945
"P_786_843",0.624020603523727
"P_786_849",0.624020603523727
"P_786_850",0.764219078901224
"P_786_853",0.578806306398756
"P_789_790",0.49401847031413
"P_789_793",0.410618541516558
"P_789_794",0.467179822666017
"P_789_805",0.648257881421958
"P_789_810",0.574936253939228
"P_789_814",0.768225646682716
"P_789_817",0.632956366854963
"P_789_818",0.536441052917916
"P_789_820",0.779683749954986
"P_789_822",0.735019266515305
"P_789_825",0.539659194989722
"P_789_827",0.540725606728675
"P_789_829",0.451097835473756
"P_789_840",0.521886961070842
"P_789_843",0.518525158539999
"P_789_849",0.518525158539999
"P_789_850",0.677746965967529
"P_789_853",0.471371499161475
"P_790_793",0.423967350262534
"P_790_794",0.480867174252378
"P_790_805",0.660672233517779
"P_790_810",0.588294910520303
"P_790_814",0.777856808152274
"P_790_817",0.645615538788442
"P_790_818",0.55006273758584
"P_790_820",0.788969573242377
"P_790_822",0.745573295216132
"P_790_825",0.553265066043808
"P_790_827",0.554325988550492
"P_790_829",0.464724971194516
"P_790_840",0.535566052667667
"P_790_843",0.532214220917807
"P_790_849",0.532214220917807
"P_790_850",0.689618853394826
"P_790_853",0.485069856474801
"P_793_794",0.626644029764906
"P_793_805",0.779147682240479
"P_793_810",0.721383800144105
"P_793_814",0.863849220864057
"P_793_817",0.767497962836651
"P_793_818",0.68897661101546
"P_793_820",0.871371550817603
"P_793_822",0.841516571952083
"P_793_825",0.691744312907765
"P_793_827",0.692659055965236
"P_793_829",0.611371307327528
"P_793_840",0.676321958211596
"P_793_843",0.673366420723166
"P_793_849",0.673366420723166
"P_793_850",0.801031386035374
"P_793_853",0.630573214006191
"P_794_805",0.696361303192233
"P_794_810",0.627302053692248
"P_794_814",0.804861251315452
"P_794_817",0.682126280200866
"P_794_818",0.59016873874338
"P_794_820",0.814944498633777
"P_794_822",0.775368904628818
"P_794_825",0.593296673313273
"P_794_827",0.594332233911014
"P_794_829",0.505600734836483
"P_794_840",0.575968121348265
"P_794_843",0.572675220312892
"P_794_849",0.572675220312892
"P_794_850",0.723537423163342
"P_794_853",0.525976705253788
"P_805_810",0.420905046388019
"P_805_814",0.640432083209264
"P_805_817",0.480969581910116
"P_805_818",0.383420235020044
"P_805_820",0.655373742980698
"P_805_822",0.598485914237151
"P_805_825",0.386485749822846
"P_805_827",0.387504270041839
"P_805_829",0.30633386730041
"P_805_840",0.369706673627367
"P_805_843",0.366573563723066
"P_805_849",0.366573563723066
"P_805_850",0.530551327249637
"P_805_853",0.323941074891432
"P_810_814",0.700026932085195
"P_810_817",0.548355306240305
"P_810_818",0.44896089722848
"P_810_820",0.713599616275562
"P_810_822",0.661356811175172
"P_810_825",0.452166141416018
"P_810_827",0.453229882453251
"P_810_829",0.366530740843059
"P_810_840",0.434555303259412
"P_810_843",0.431248642396555
"P_810_849",0.431248642396555
"P_810_850",0.596894928896417
"P_810_853",0.385674185632574
"P_814_817",0.248232714757381
"P_814_818",0.181390088893801
"P_814_820",0.403920366588051
"P_814_822",0.346889214844901
"P_814_825",0.18332058485191
"P_814_827",0.183964240416703
"P_814_829",0.135964871388766
"P_814_840",0.172876425605599
"P_814_843",0.170958931782105
"P_814_849",0.170958931782105
"P_814_850",0.28709316934265
"P_814_853",0.14583851891152
"P_817_818",0.423430782044828
"P_817_820",0.691916814018259
"P_817_822",0.637726746718569
"P_817_825",0.426594864110414
"P_817_827",0.427645407267932
"P_817_829",0.342772235754562
"P_817_840",0.409235992036496
"P_817_843",0.405983663828388
"P_817_849",0.405983663828388
"P_817_850",0.571679919816948
"P_817_853",0.36138270124856
"P_818_820",0.705852130489397
"P_818_822",0.652883531876524
"P_818_825",0.442867989795729
"P_818_827",0.443927581986041
"P_818_829",0.357843299276478
"P_818_840",0.425338126590877
"P_818_843",0.422049252114806
"P_818_849",0.422049252114806
"P_818_850",0.587813971692818
"P_818_853",0.376802901960893
"P_820_822",0.315213916021225
"P_820_825",0.162856798841125
"P_820_827",0.163442983628948
"P_820_829",0.120010518476778
"P_820_840",0.153359573389287
"P_820_843",0.151618872925782
"P_820_849",0.151618872925782
"P_820_850",0.258715088797538
"P_820_853",0.128898415944879
"P_822_825",0.307066580984701
"P_822_827",0.307980870536873
"P_822_829",0.237022039504163
"P_822_840",0.292093882795477
"P_822_843",0.289316595609597
"P_822_849",0.289316595609597
"P_822_850",0.442899422318041
"P_822_853",0.252093214908969
"P_825_827",0.508080556418027
"P_825_829",0.418928135741749
"P_825_840",0.489167883024061
"P_825_843",0.48580269070242
"P_825_849",0.48580269070242
"P_825_850",0.648510391339917
"P_825_853",0.438912087041015
"P_827_829",0.402225489662905
"P_827_840",0.471939276242327
"P_827_843",0.468583886321223
"P_827_849",0.468583886321223
"P_827_850",0.632619762374676
"P_827_853",0.42199131148599
"P_829_840",0.630912940205691
"P_829_843",0.627770971695586
"P_829_849",0.627770971695586
"P_829_850",0.767092936678373
"P_829_853",0.582706085807917
"P_840_843",0.456100039972622
"P_840_849",0.456100039972622
"P_840_850",0.620871567332516
"P_840_853",0.409791560611139
"P_843_849",0.454211888582223
"P_843_850",0.619077698009517
"P_843_853",0.407951326598336
"P_849_850",0.619077698009517
"P_849_853",0.407951326598336
"P_850_853",0.256457551176509
"Q_504_521",0.29306484916891
"Q_504_522",0.628649207052545
"Q_504_536",0.513744298364753
"Q_504_539",0.536150346551955
"Q_504_549",0.339923762879847
"Q_504_556",0.439608597687198
"Q_504_557",0.428469880445299
"Q_504_559",0.405071437309501
"Q_504_562",0.241121497327441
"Q_504_568",0.489876489368377
"Q_504_574",0.64882023542282
"Q_504_577",0.252794703560168
"Q_504_592",0.392281040977537
"Q_504_595",0.337419308032074
"Q_504_603",0.325858011310975
"Q_504_607",0.326993479363727
"Q_504_612",0.260349121577056
"Q_504_625",0.328285445346604
"Q_504_627",0.298351117487912
"Q_504_629",0.385456166985858
"Q_504_636",0.261485484688759
"Q_504_637",0.383461230908594
"Q_504_640",0.186328034854879
"Q_504_643",0.645240129388692
"Q_504_644",0.622074282664179
"Q_504_647",0.565145382100052
"Q_504_648",0.471007754946354
"Q_504_651",0.320949419264302
"Q_504_653",0.47640935652743
"Q_504_660",0.313423885158465
"Q_504_666",0.4510143647737
"Q_504_670",0.377036853198559
"Q_504_671",0.258795244562129
"Q_504_676",0.225267608488994
"Q_504_680",0.361350525866443
"Q_504_685",0.650037272962587
"Q_504_687",0.138658495386069
"Q_504_695",0.447959430171039
"Q_504_701",0.281320529452448
"Q_504_702",0.495852172787648
"Q_504_707",0.437661806134506
"Q_504_708",0.255496296253633
"Q_504_717",0.318056320744886
"Q_504_719",0.292498563887864
"Q_504_720",0.289559383378576
"Q_504_738",0.505416681679478
"Q_504_748",0.64288331424388
"Q_504_754",0.352795956976452
"Q_504_771",0.516158270454345
"Q_504_772",0.255300090013699
"Q_504_775",0.474574028491378
"Q_504_780",0.32814240963029
"Q_504_781",0.300523668157182
"Q_504_786",0.181376417973721
"Q_504_789",0.244132043587116
"Q_504_793",0.496366534795492
"Q_504_814",0.614204121902631
"Q_504_817",0.397181154042587
"Q_504_825",0.237469316461745
"Q_504_827",0.342323118092648
"Q_504_828",0.614490011131405
"Q_504_830",0.457476324711549
"Q_504_835",0.677890577634982
"Q_504_843",0.455780088447279
"Q_504_846",0.285944066455303
"Q_504_849",0.345104879146265
"Q_504_853",0.420725056576015
"Q_521_522",0.838431272988571
"Q_521_536",0.764077669365577
"Q_521_539",0.779890761209699
"Q_521_549",0.612193470654375
"Q_521_556",0.706288346869799
"Q_521_557",0.696794347163583
"Q_521_559",0.676076281185196
"Q_521_562",0.493409134454512
"Q_521_568",0.746432698086867
"Q_521_574",0.849927584579521
"Q_521_577",0.50910236692601
"Q_521_592",0.664283450973296
"Q_521_595",0.609535420068223
"Q_521_603",0.597052011674168
"Q_521_607",0.598293801062688
"Q_521_612",0.518996095293014
"Q_521_625",0.599702520757273
"Q_521_627",0.565868364281706
"Q_521_629",0.657848936519013
"Q_521_636",0.520467000091152
"Q_521_637",0.655948984577429
"Q_521_640",0.412443595713275
"Q_521_643",0.84791710666613
"Q_521_644",0.834593348883134
"Q_521_647",0.799351636339155
"Q_521_648",0.731859320017805
"Q_521_651",0.591643496478365
"Q_521_653",0.736089768861965
"Q_521_660",0.583222244352634
"Q_521_666",0.71577560531314
"Q_521_670",0.649770672761464
"Q_521_671",0.516977478881882
"Q_521_676",0.471268474926401
"Q_521_680",0.634290669090638
"Q_521_685",0.850608144925877
"Q_521_687",0.330416639785273
"Q_521_695",0.713257291638668
"Q_521_701",0.545438041021875
"Q_521_702",0.750931049006369
"Q_521_707",0.704645559940814
"Q_521_708",0.512663751488675
"Q_521_717",0.588424744809335
"Q_521_719",0.558948539714181
"Q_521_720",0.555433882910492
"Q_521_738",0.75801791572789
"Q_521_748",0.846586619637396
"Q_521_754",0.625604113435534
"Q_521_771",0.765815381292703
"Q_521_772",0.512405978214221
"Q_521_775",0.734657715749469
"Q_521_780",0.599546779633699
"Q_521_781",0.568410830399091
"Q_521_786",0.404470026484251
"Q_521_789",0.497504594738364
"Q_521_793",0.751315685544458
"Q_521_814",0.829938950563735
"Q_521_817",0.66884183449539
"Q_521_825",0.488394941571807
"Q_521_827",0.614724866824069
"Q_521_828",0.830109192072657
"Q_521_830",0.721048639278915
"Q_521_835",0.865793913914978
"Q_521_843",0.719671508787493
"Q_521_846",0.551073910782051
"Q_521_849",0.617641377084451
"Q_521_853",0.690055350106415
"Q_522_536",0.343053332950238
"Q_522_539",0.363581283855729
"Q_522_549",0.202887863939956
"Q_522_556",0.279396194461691
"Q_522_557",0.270358452837787
"Q_522_559",0.251790456615076
"Q_522_562",0.135726351349226
"Q_522_568",0.321866449702631
"Q_522_574",0.4773029812951
"Q_522_577",0.143260380741356
"Q_522_592",0.241872293884358
"Q_522_595",0.201085471765156
"Q_522_603",0.192835969735599
"Q_522_607",0.193641058372649
"Q_522_612",0.148190696618014
"Q_522_625",0.194558458298557
"Q_522_627",0.173665297217335
"Q_522_629",0.236645239785327
"Q_522_636",0.148936089239194
"Q_522_637",0.235125807411204
"Q_522_640",0.101674448359667
"Q_522_643",0.473393515976501
"Q_522_644",0.448595736846
"Q_522_647",0.391112872964088
"Q_522_648",0.305592346030276
"Q_522_651",0.18936829749264
"Q_522_653",0.310209372607682
"Q_522_660",0.184091618036548
"Q_522_666",0.288787312991454
"Q_522_670",0.230258458557099
"Q_522_671",0.147173033130109
"Q_522_676",0.125654825901741
"Q_522_680",0.218536526802483
"Q_522_685",0.478636786255295
"Q_522_687",0.0737007083133231
"Q_522_695",0.286258249341803
"Q_522_701",0.162107688566707
"Q_522_702",0.327106855254726
"Q_522_707",0.277807174510779
"Q_522_708",0.145018578890224
"Q_522_717",0.187334079727132
"Q_522_719",0.169667178789831
"Q_522_720",0.167669764059614
"Q_522_738",0.335583057965498
"Q_522_748",0.470831331263293
"Q_522_754",0.212239340524967
"Q_522_771",0.34523470228958
"Q_522_772",0.144890701966943
"Q_522_775",0.308636900350253
"Q_522_780",0.194456820656834
"Q_522_781",0.175156558665769
"Q_522_786",0.0986995921939016
"Q_522_789",0.137659682746919
"Q_522_793",0.327559904414377
"Q_522_814",0.440362978814697
"Q_522_817",0.2456530548467
"Q_522_825",0.133389952868939
"Q_522_827",0.204619797758961
"Q_522_828",0.440660375291013
"Q_522_830",0.294170421763566
"Q_522_835",0.509845381044264
"Q_522_843",0.292752953190344
"Q_522_846",0.165222380440127
"Q_522_849",0.206634138784981
"Q_522_853",0.264150686734541
"Q_536_539",0.555669926722965
"Q_536_549",0.357810170433936
"Q_536_556",0.459092128053024
"Q_536_557",0.447854272612101
"Q_536_559",0.42418291811235
"Q_536_562",0.25582395013192
"Q_536_568",0.509562095794687
"Q_536_574",0.666547298875446
"Q_536_577",0.267957607223892
"Q_536_592",0.411206165513107
"Q_536_595",0.355244857207707
"Q_536_603",0.343389327138735
"Q_536_607",0.344554661404429
"Q_536_612",0.275797897405774
"Q_536_625",0.345880353147292
"Q_536_627",0.31509424773996
"Q_536_629",0.404271064904595
"Q_536_636",0.276976440248979
"Q_536_637",0.402242488847145
"Q_536_640",0.198563639037047
"Q_536_643",0.663054060557125
"Q_536_644",0.640403176970471
"Q_536_647",0.584390637501419
"Q_536_648",0.490664437810648
"Q_536_651",0.338349193514481
"Q_536_653",0.496080064688831
"Q_536_660",0.33061431297056
"Q_536_666",0.470578911224536
"Q_536_670",0.39570540733313
"Q_536_671",0.274185995445365
"Q_536_676",0.239308208000955
"Q_536_680",0.379715806895197
"Q_536_685",0.667734363048253
"Q_536_687",0.148334448111163
"Q_536_695",0.467504307795687
"Q_536_701",0.297513174034491
"Q_536_702",0.515535231739433
"Q_536_707",0.457129437498882
"Q_536_708",0.270762524837659
"Q_536_717",0.335376714349527
"Q_536_719",0.309057924043861
"Q_536_720",0.306024320154515
"Q_536_738",0.525083973891466
"Q_536_748",0.660753368509643
"Q_536_754",0.370979014288072
"Q_536_771",0.535790736997439
"Q_536_772",0.270558855469361
"Q_536_775",0.494240488775816
"Q_536_780",0.34573359705069
"Q_536_781",0.317333578459597
"Q_536_786",0.193364136064136
"Q_536_789",0.258955425291375
"Q_536_793",0.516049111749323
"Q_536_814",0.632689334062368
"Q_536_817",0.41618078609388
"Q_536_825",0.252023032605714
"Q_536_827",0.360266869549131
"Q_536_828",0.632969710717372
"Q_536_830",0.477077587570458
"Q_536_835",0.694840387300767
"Q_536_843",0.475372355550951
"Q_536_846",0.302290900344025
"Q_536_849",0.363113937999669
"Q_536_853",0.440028830315313
"Q_539_549",0.275415872393406
"Q_539_556",0.366692521117994
"Q_539_557",0.356226906140984
"Q_539_559",0.334464868984526
"Q_539_562",0.189967336891137
"Q_539_568",0.414794158308351
"Q_539_574",0.576928163544615
"Q_539_577",0.199816129945345
"Q_539_592",0.322694648161112
"Q_539_595",0.273189987143569
"Q_539_603",0.262956034292072
"Q_539_607",0.263958138535541
"Q_539_612",0.206224308478649
"Q_539_625",0.265099152692774
"Q_539_627",0.238877444723824
"Q_539_629",0.316450021337075
"Q_539_636",0.207190605450819
"Q_539_637",0.314629380804348
"Q_539_640",0.144583631526773
"Q_539_643",0.573097380332102
"Q_539_644",0.548516904836044
"Q_539_647",0.489598892414297
"Q_539_648",0.396569181352796
"Q_539_651",0.258631456558395
"Q_539_653",0.40176546742549
"Q_539_660",0.252024817548337
"Q_539_666",0.377480799481008
"Q_539_670",0.308780639417466
"Q_539_671",0.204903980689527
"Q_539_676",0.176693743402889
"Q_539_680",0.294591179672695
"Q_539_685",0.578232389268225
"Q_539_687",0.106199926529364
"Q_539_695",0.374584094031727
"Q_539_701",0.224157179813365
"Q_539_702",0.420609126799365
"Q_539_707",0.364858398756243
"Q_539_708",0.202104685702468
"Q_539_717",0.256088254408972
"Q_539_719",0.23380279449651
"Q_539_720",0.231260630526253
"Q_539_738",0.429960060294346
"Q_539_748",0.57058025732728
"Q_539_754",0.286907060507216
"Q_539_771",0.440526370685125
"Q_539_772",0.201938359863092
"Q_539_775",0.399998017283379
"Q_539_780",0.264972787519756
"Q_539_781",0.240765524266292
"Q_539_786",0.140549737755503
"Q_539_789",0.19250120645556
"Q_539_793",0.421110633046006
"Q_539_814",0.540247041701454
"Q_539_817",0.327193522754509
"Q_539_825",0.186899146025676
"Q_539_827",0.277551356734416
"Q_539_828",0.540546739233428
"Q_539_830",0.38362541594691
"Q_539_835",0.608357410980086
"Q_539_843",0.382010194858828
"Q_539_846",0.228139463276977
"Q_539_849",0.280030884977645
"Q_539_853",0.348990540178765
"Q_549_556",0.615654107931557
"Q_549_557",0.60486942714576
"Q_549_559",0.581641408309843
"Q_549_562",0.393494270600918
"Q_549_568",0.662262603600716
"Q_549_574",0.7904683019945
"Q_549_577",0.40857263088977
"Q_549_592",0.568604316980586
"Q_549_595",0.509768037465192
"Q_549_603",0.496728561905599
"Q_549_607",0.498019582448587
"Q_549_612",0.41817694732229
"Q_549_625",0.499485771848718
"Q_549_627",0.464741369573272
"Q_549_629",0.561546371908907
"Q_549_636",0.419611382573274
"Q_549_637",0.559469761892713
"Q_549_640",0.318612513377804
"Q_549_643",0.78786008411829
"Q_549_644",0.770697689151547
"Q_549_647",0.72630671668576
"Q_549_648",0.645151414944646
"Q_549_651",0.49112118282028
"Q_549_653",0.650095812769047
"Q_549_660",0.482440355534857
"Q_549_666",0.626520877349991
"Q_549_670",0.552740248116873
"Q_549_671",0.416211152390351
"Q_549_676",0.372539996350797
"Q_549_680",0.536033871090816
"Q_549_685",0.791352309266812
"Q_549_687",0.247389475492555
"Q_549_695",0.623627574511613
"Q_549_701",0.444226149595788
"Q_549_702",0.667589183717341
"Q_549_707",0.613781592331749
